380.00000,0.69900000,5.7356358E+15
380.50000,0.74900000,5.8073262E+15
381.00000,0.76200000,5.8803568E+15
381.50000,0.68600000,5.9461898E+15
382.00000,0.58500000,6.0024037E+15
382.50000,0.50600000,6.0510901E+15
383.00000,0.45400000,6.0948301E+15
383.50000,0.43900000,6.1371802E+15
384.00000,0.50800000,6.1862507E+15
384.50000,0.61200000,6.2454440E+15
385.00000,0.67200000,6.3105251E+15
385.50000,0.64200000,6.3727815E+15
386.00000,0.61900000,6.4328854E+15
386.50000,0.64400000,6.4954978E+15
387.00000,0.65000000,6.5587753E+15
387.50000,0.64000000,6.6211598E+15
388.00000,0.63400000,6.6830391E+15
388.50000,0.63000000,6.7446073E+15
389.00000,0.68300000,6.8114410E+15
389.50000,0.75800000,6.8857089E+15
390.00000,0.79500000,6.9637021E+15
390.50000,0.80100000,7.0423846E+15
391.00000,0.84900000,7.1258890E+15
391.50000,0.86100000,7.2106820E+15
392.00000,0.79300000,7.2888779E+15
392.50000,0.66100000,7.3541408E+15
393.00000,0.47800000,7.4013955E+15
393.50000,0.38000000,7.4390098E+15
394.00000,0.49400000,7.4879705E+15
394.50000,0.68200000,7.5556499E+15
395.00000,0.80500000,7.6356366E+15
395.50000,0.85800000,7.7209974E+15
396.00000,0.75400000,7.7961063E+15
396.50000,0.54900000,7.8508634E+15
397.00000,0.42500000,7.8933063E+15
397.50000,0.62800000,7.9561008E+15
398.00000,0.85000000,8.0412002E+15
398.50000,1.0000000,8.1414430E+15
399.00000,1.0700000,8.2488374E+15
399.50000,1.1000000,8.3593812E+15
400.00000,1.1100000,8.5269137E+15
401.00000,1.1600000,8.7609360E+15
402.00000,1.2000000,9.0036317E+15
403.00000,1.1600000,9.2388212E+15
404.00000,1.1800000,9.4786593E+15
405.00000,1.1500000,9.7129784E+15
406.00000,1.1200000,9.9417483E+15
407.00000,1.1000000,1.0166986E+16
408.00000,1.1500000,1.0403041E+16
409.00000,1.2300000,1.0656136E+16
410.00000,1.0500000,1.0872721E+16
411.00000,1.1700000,1.1114647E+16
412.00000,1.2400000,1.1371671E+16
413.00000,1.1900000,1.1618930E+16
414.00000,1.1800000,1.1864704E+16
415.00000,1.2200000,1.2119424E+16
416.00000,1.2600000,1.2383130E+16
417.00000,1.2300000,1.2641175E+16
418.00000,1.1700000,1.2887221E+16
419.00000,1.2200000,1.3144396E+16
420.00000,1.1200000,1.3381055E+16
421.00000,1.2700000,1.3650048E+16
422.00000,1.2500000,1.3915433E+16
423.00000,1.2100000,1.4172935E+16
424.00000,1.2100000,1.4431046E+16
425.00000,1.2500000,1.4698318E+16
426.00000,1.2100000,1.4957646E+16
427.00000,1.1700000,1.5208990E+16
428.00000,1.1800000,1.5463076E+16
429.00000,1.0900000,1.5698331E+16
430.00000,0.87200000,1.5886974E+16
431.00000,0.79200000,1.6058708E+16
432.00000,1.3200000,1.6345596E+16
433.00000,1.2300000,1.6613543E+16
434.00000,1.1300000,1.6860273E+16
435.00000,1.2400000,1.7131646E+16
436.00000,1.3600000,1.7429964E+16
437.00000,1.3900000,1.7735563E+16
438.00000,1.2200000,1.8004399E+16
439.00000,1.1700000,1.8262807E+16
440.00000,1.3500000,1.8561649E+16
441.00000,1.3300000,1.8856732E+16
442.00000,1.4200000,1.9172498E+16
443.00000,1.4400000,1.9493436E+16
444.00000,1.4000000,1.9806164E+16
445.00000,1.4600000,2.0133028E+16
446.00000,1.3100000,2.0426970E+16
447.00000,1.4900000,2.0762050E+16
448.00000,1.5000000,2.1100133E+16
449.00000,1.5000000,2.1438972E+16
450.00000,1.5600000,2.1792148E+16
451.00000,1.6100000,2.2157455E+16
452.00000,1.5400000,2.2507653E+16
453.00000,1.4300000,2.2833557E+16
454.00000,1.5300000,2.3183020E+16
455.00000,1.5200000,2.3530965E+16
456.00000,1.5700000,2.3891144E+16
457.00000,1.5800000,2.4254413E+16
458.00000,1.5500000,2.4611564E+16
459.00000,1.5300000,2.4964877E+16
460.00000,1.5200000,2.5316645E+16
461.00000,1.5800000,2.5683093E+16
462.00000,1.5900000,2.6052661E+16
463.00000,1.6000000,2.6425358E+16
464.00000,1.5500000,2.6787188E+16
465.00000,1.5300000,2.7145119E+16
466.00000,1.5600000,2.7510853E+16
467.00000,1.4900000,2.7860925E+16
468.00000,1.5600000,2.8228229E+16
469.00000,1.5600000,2.8596317E+16
470.00000,1.5000000,2.8951003E+16
471.00000,1.5300000,2.9313553E+16
472.00000,1.6100000,2.9695869E+16
473.00000,1.5500000,3.0064717E+16
474.00000,1.5600000,3.0436730E+16
475.00000,1.6100000,3.0821476E+16
476.00000,1.5600000,3.1195058E+16
477.00000,1.5700000,3.1571825E+16
478.00000,1.6200000,3.1961406E+16
479.00000,1.5900000,3.2344573E+16
480.00000,1.6100000,3.2733369E+16
481.00000,1.6100000,3.3122975E+16
482.00000,1.6200000,3.3515816E+16
483.00000,1.6000000,3.3904612E+16
484.00000,1.5700000,3.4286909E+16
485.00000,1.5600000,3.4667554E+16
486.00000,1.2700000,3.4978078E+16
487.00000,1.4200000,3.5325992E+16
488.00000,1.5400000,3.5704083E+16
489.00000,1.4500000,3.6060806E+16
490.00000,1.6200000,3.6460167E+16
491.00000,1.5600000,3.6845522E+16
492.00000,1.4800000,3.7211860E+16
493.00000,1.5900000,3.7606225E+16
494.00000,1.5500000,3.7991450E+16
495.00000,1.6400000,3.8399867E+16
496.00000,1.5600000,3.8789146E+16
497.00000,1.5900000,3.9186711E+16
498.00000,1.5500000,3.9575054E+16
499.00000,1.5500000,3.9964178E+16
500.00000,1.5400000,4.0351565E+16
501.00000,1.4900000,4.0727125E+16
502.00000,1.4900000,4.1103434E+16
503.00000,1.5600000,4.1498207E+16
504.00000,1.4500000,4.1865873E+16
505.00000,1.5600000,4.2262215E+16
506.00000,1.6200000,4.2674617E+16
507.00000,1.5500000,4.3069979E+16
508.00000,1.5100000,4.3455897E+16
509.00000,1.5800000,4.3860501E+16
510.00000,1.5400000,4.4255636E+16
511.00000,1.5700000,4.4659258E+16
512.00000,1.6100000,4.5073974E+16
513.00000,1.5200000,4.5466272E+16
514.00000,1.4800000,4.5848991E+16
515.00000,1.5300000,4.6245409E+16
516.00000,1.5400000,4.6645193E+16
517.00000,1.2600000,4.6972922E+16
518.00000,1.4400000,4.7348195E+16
519.00000,1.3900000,4.7711137E+16
520.00000,1.5200000,4.8108788E+16
521.00000,1.5300000,4.8509824E+16
522.00000,1.5600000,4.8919509E+16
523.00000,1.4700000,4.9306298E+16
524.00000,1.5900000,4.9725461E+16
525.00000,1.5700000,5.0140142E+16
526.00000,1.5300000,5.0545027E+16
527.00000,1.3400000,5.0900307E+16
528.00000,1.5300000,5.1306732E+16
529.00000,1.6000000,5.1732556E+16
530.00000,1.5400000,5.2143187E+16
531.00000,1.6200000,5.2575964E+16
532.00000,1.6000000,5.3004203E+16
533.00000,1.4200000,5.3384980E+16
534.00000,1.5300000,5.3796023E+16
535.00000,1.5500000,5.4213219E+16
536.00000,1.6200000,5.4650072E+16
537.00000,1.4900000,5.5052618E+16
538.00000,1.5700000,5.5477567E+16
539.00000,1.5300000,5.5892459E+16
540.00000,1.4800000,5.6294537E+16
541.00000,1.4200000,5.6681028E+16
542.00000,1.5500000,5.7103683E+16
543.00000,1.5200000,5.7518922E+16
544.00000,1.5700000,5.7948611E+16
545.00000,1.5400000,5.8370863E+16
546.00000,1.5200000,5.8788396E+16
547.00000,1.5400000,5.9212198E+16
548.00000,1.5000000,5.9625747E+16
549.00000,1.5500000,6.0053860E+16
550.00000,1.5400000,6.0479986E+16
551.00000,1.5300000,6.0904115E+16
552.00000,1.5700000,6.1340122E+16
553.00000,1.5200000,6.1763009E+16
554.00000,1.5500000,6.2195021E+16
555.00000,1.5600000,6.2630606E+16
556.00000,1.5300000,6.3058583E+16
557.00000,1.4900000,6.3476122E+16
558.00000,1.5300000,6.3905639E+16
559.00000,1.4400000,6.4310615E+16
560.00000,1.4700000,6.4724767E+16
561.00000,1.5600000,6.5165061E+16
562.00000,1.4800000,6.5583520E+16
563.00000,1.5400000,6.6019718E+16
564.00000,1.5100000,6.6448178E+16
565.00000,1.5200000,6.6880241E+16
566.00000,1.4300000,6.7287441E+16
567.00000,1.5300000,6.7723886E+16
568.00000,1.5100000,6.8155385E+16
569.00000,1.4800000,6.8579056E+16
570.00000,1.4800000,6.9003472E+16
571.00000,1.4300000,6.9414268E+16
572.00000,1.5100000,6.9848807E+16
573.00000,1.5200000,7.0286987E+16
574.00000,1.5100000,7.0723044E+16
575.00000,1.4700000,7.1148290E+16
576.00000,1.4600000,7.1571378E+16
577.00000,1.5000000,7.2006811E+16
578.00000,1.4500000,7.2428460E+16
579.00000,1.4700000,7.2856664E+16
580.00000,1.5000000,7.3294361E+16
581.00000,1.5000000,7.3732814E+16
582.00000,1.5300000,7.4180805E+16
583.00000,1.5400000,7.4632498E+16
584.00000,1.5400000,7.5084967E+16
585.00000,1.5300000,7.5535267E+16
586.00000,1.4900000,7.5974544E+16
587.00000,1.5200000,7.6423431E+16
588.00000,1.4900000,7.6864207E+16
589.00000,1.2900000,7.7246468E+16
590.00000,1.3700000,7.7653125E+16
591.00000,1.4600000,7.8087230E+16
592.00000,1.4300000,7.8513135E+16
593.00000,1.4500000,7.8945726E+16
594.00000,1.4400000,7.9376058E+16
595.00000,1.4300000,7.9804121E+16
596.00000,1.4700000,8.0244898E+16
597.00000,1.4700000,8.0686414E+16
598.00000,1.4600000,8.1125661E+16
599.00000,1.4600000,8.1565642E+16
600.00000,1.4700000,8.2009377E+16
601.00000,1.4500000,8.2447804E+16
602.00000,1.4300000,8.2880903E+16
603.00000,1.4600000,8.3323823E+16
604.00000,1.4900000,8.3776593E+16
605.00000,1.4900000,8.4230113E+16
606.00000,1.4800000,8.4681334E+16
607.00000,1.4900000,8.5136354E+16
608.00000,1.4800000,8.5589064E+16
609.00000,1.4700000,8.6039454E+16
610.00000,1.4600000,8.6487516E+16
611.00000,1.4600000,8.6936312E+16
612.00000,1.4800000,8.7392000E+16
613.00000,1.4600000,8.7842265E+16
614.00000,1.4100000,8.8277820E+16
615.00000,1.4700000,8.8732648E+16
616.00000,1.4300000,8.9175819E+16
617.00000,1.4100000,8.9613501E+16
618.00000,1.4600000,9.0067439E+16
619.00000,1.4700000,9.0525225E+16
620.00000,1.4700000,9.0983751E+16
621.00000,1.4800000,9.1446141E+16
622.00000,1.4200000,9.1890499E+16
623.00000,1.4100000,9.2332438E+16
624.00000,1.4100000,9.2775086E+16
625.00000,1.4000000,9.3215299E+16
626.00000,1.4000000,9.3656217E+16
627.00000,1.4400000,9.4110456E+16
628.00000,1.3600000,9.4540144E+16
629.00000,1.4100000,9.4986339E+16
630.00000,1.3900000,9.5426904E+16
631.00000,1.4100000,9.5874518E+16
632.00000,1.3600000,9.6306943E+16
633.00000,1.4500000,9.6768714E+16
634.00000,1.4200000,9.7221645E+16
635.00000,1.4400000,9.7681681E+16
636.00000,1.4100000,9.8132841E+16
637.00000,1.4600000,9.8600735E+16
638.00000,1.4700000,9.9072573E+16
639.00000,1.4600000,9.9541935E+16
640.00000,1.4300000,1.0000237E+17
641.00000,1.4300000,1.0046353E+17
642.00000,1.4300000,1.0092541E+17
643.00000,1.4500000,1.0139447E+17
644.00000,1.4400000,1.0186103E+17
645.00000,1.4500000,1.0233155E+17
646.00000,1.4100000,1.0278981E+17
647.00000,1.4000000,1.0324552E+17
648.00000,1.3900000,1.0369867E+17
649.00000,1.3500000,1.0413946E+17
650.00000,1.3600000,1.0458420E+17
651.00000,1.4400000,1.0505583E+17
652.00000,1.3800000,1.0550850E+17
653.00000,1.4300000,1.0597829E+17
654.00000,1.4100000,1.0644222E+17
655.00000,1.3500000,1.0688708E+17
656.00000,1.1800000,1.0727652E+17
657.00000,1.2400000,1.0768639E+17
658.00000,1.3800000,1.0814323E+17
659.00000,1.3900000,1.0860407E+17
660.00000,1.4000000,1.0906894E+17
661.00000,1.3900000,1.0953118E+17
662.00000,1.3800000,1.0999079E+17
663.00000,1.3800000,1.1045110E+17
664.00000,1.3900000,1.1091544E+17
665.00000,1.4200000,1.1139052E+17
666.00000,1.4200000,1.1186631E+17
667.00000,1.4100000,1.1233946E+17
668.00000,1.4100000,1.1281332E+17
669.00000,1.4400000,1.1329799E+17
670.00000,1.4200000,1.1377664E+17
671.00000,1.4100000,1.1425263E+17
672.00000,1.3900000,1.1472256E+17
673.00000,1.4100000,1.1519997E+17
674.00000,1.4000000,1.1567470E+17
675.00000,1.3900000,1.1614673E+17
676.00000,1.4100000,1.1662627E+17
677.00000,1.4000000,1.1710310E+17
678.00000,1.4000000,1.1758065E+17
679.00000,1.3900000,1.1805548E+17
680.00000,1.3900000,1.1853101E+17
681.00000,1.3900000,1.1900724E+17
682.00000,1.3900000,1.1948417E+17
683.00000,1.3800000,1.1995836E+17
684.00000,1.3700000,1.2042981E+17
685.00000,1.3700000,1.2090194E+17
686.00000,1.3400000,1.2136441E+17
687.00000,0.96500000,1.2169795E+17
688.00000,1.1200000,1.2208561E+17
689.00000,1.1200000,1.2247385E+17
690.00000,1.1800000,1.2288347E+17
691.00000,1.2300000,1.2331107E+17
692.00000,1.2700000,1.2375322E+17
693.00000,1.2600000,1.2419251E+17
694.00000,1.2400000,1.2462546E+17
695.00000,1.2700000,1.2506952E+17
696.00000,1.2600000,1.2551072E+17
697.00000,1.3400000,1.2598061E+17
698.00000,1.3200000,1.2644415E+17
699.00000,1.2900000,1.2689780E+17
700.00000,1.2800000,1.2734858E+17
701.00000,1.2600000,1.2779294E+17
702.00000,1.2600000,1.2823795E+17
703.00000,1.2700000,1.2868712E+17
704.00000,1.3000000,1.2914756E+17
705.00000,1.3200000,1.2961574E+17
706.00000,1.3100000,1.3008104E+17
707.00000,1.3100000,1.3054700E+17
708.00000,1.3000000,1.3101005E+17
709.00000,1.3100000,1.3147733E+17
710.00000,1.3100000,1.3194526E+17
711.00000,1.3100000,1.3241385E+17
712.00000,1.3000000,1.3287952E+17
713.00000,1.2900000,1.3334226E+17
714.00000,1.3000000,1.3380924E+17
715.00000,1.2600000,1.3426248E+17
716.00000,1.2700000,1.3471996E+17
717.00000,1.1000000,1.3511676E+17
718.00000,1.0300000,1.3548882E+17
719.00000,0.92100000,1.3582197E+17
720.00000,0.98300000,1.3617805E+17
721.00000,1.0800000,1.3656980E+17
722.00000,1.2400000,1.3702022E+17
723.00000,1.1400000,1.3743488E+17
724.00000,1.0500000,1.3781734E+17
725.00000,1.0400000,1.3819668E+17
726.00000,1.0800000,1.3859115E+17
727.00000,1.0800000,1.3898616E+17
728.00000,1.0400000,1.3936707E+17
729.00000,1.0400000,1.3974850E+17
730.00000,1.1300000,1.4016351E+17
731.00000,1.0700000,1.4055702E+17
732.00000,1.1500000,1.4098053E+17
733.00000,1.1900000,1.4141937E+17
734.00000,1.2300000,1.4187358E+17
735.00000,1.2100000,1.4232101E+17
736.00000,1.2000000,1.4276535E+17
737.00000,1.2000000,1.4321029E+17
738.00000,1.2200000,1.4366326E+17
739.00000,1.1900000,1.4410569E+17
740.00000,1.2200000,1.4455989E+17
741.00000,1.2100000,1.4501098E+17
742.00000,1.2100000,1.4546267E+17
743.00000,1.2400000,1.4592619E+17
744.00000,1.2500000,1.4639407E+17
745.00000,1.2500000,1.4686258E+17
746.00000,1.2400000,1.4732797E+17
747.00000,1.2400000,1.4779398E+17
748.00000,1.2400000,1.4826062E+17
749.00000,1.2300000,1.4872411E+17
750.00000,1.2300000,1.4918822E+17
751.00000,1.2300000,1.4965295E+17
752.00000,1.2300000,1.5011830E+17
753.00000,1.2200000,1.5058048E+17
754.00000,1.2400000,1.5105086E+17
755.00000,1.2300000,1.5151806E+17
756.00000,1.2200000,1.5198208E+17
757.00000,1.2200000,1.5244671E+17
758.00000,1.2300000,1.5291578E+17
759.00000,1.1900000,1.5337018E+17
760.00000,0.26500000,1.5347151E+17
761.00000,0.15400000,1.5353047E+17
762.00000,0.68600000,1.5379345E+17
763.00000,0.37800000,1.5393855E+17
764.00000,0.53700000,1.5414496E+17
765.00000,0.68400000,1.5440821E+17
766.00000,0.81200000,1.5472114E+17
767.00000,0.97100000,1.5509582E+17
768.00000,1.1100000,1.5552471E+17
769.00000,1.1200000,1.5595802E+17
770.00000,1.1600000,1.5640739E+17
771.00000,1.1700000,1.5686122E+17
772.00000,1.1700000,1.5731564E+17
773.00000,1.1700000,1.5777065E+17
774.00000,1.1700000,1.5822625E+17
775.00000,1.1700000,1.5868243E+17
776.00000,1.1800000,1.5914311E+17
777.00000,1.1700000,1.5960048E+17
778.00000,1.1700000,1.6005843E+17
779.00000,1.1700000,1.6051697E+17
780.00000,1.1600000,1.6097218E+17
781.00000,1.1600000,1.6142796E+17
782.00000,1.1600000,1.6188434E+17
783.00000,1.1600000,1.6234129E+17
784.00000,1.1500000,1.6279489E+17
785.00000,1.1600000,1.6325301E+17
786.00000,1.1600000,1.6371172E+17
787.00000,1.1400000,1.6416309E+17
788.00000,1.1300000,1.6461107E+17
789.00000,1.1200000,1.6505565E+17
790.00000,1.0900000,1.6548887E+17
791.00000,1.1000000,1.6592662E+17
792.00000,1.0900000,1.6636094E+17
793.00000,1.0800000,1.6679181E+17
794.00000,1.0900000,1.6722723E+17
795.00000,1.0900000,1.6766319E+17
796.00000,1.0700000,1.6809169E+17
797.00000,1.0900000,1.6852875E+17
798.00000,1.1100000,1.6897438E+17
799.00000,1.0900000,1.6941254E+17
800.00000,1.0700000,1.6984319E+17
801.00000,1.0800000,1.7027841E+17
802.00000,1.0800000,1.7071418E+17
803.00000,1.0600000,1.7114241E+17
804.00000,1.0800000,1.7157926E+17
805.00000,1.0500000,1.7200451E+17
806.00000,1.0900000,1.7244650E+17
807.00000,1.0800000,1.7288498E+17
808.00000,1.0800000,1.7332401E+17
809.00000,1.0500000,1.7375137E+17
810.00000,1.0500000,1.7417926E+17
811.00000,1.0500000,1.7460767E+17
812.00000,1.0200000,1.7502436E+17
813.00000,1.0100000,1.7543747E+17
814.00000,0.90100000,1.7580645E+17
815.00000,0.89300000,1.7617261E+17
816.00000,0.83000000,1.7651335E+17
817.00000,0.84900000,1.7686231E+17
818.00000,0.82000000,1.7719977E+17
819.00000,0.90300000,1.7757184E+17
820.00000,0.85900000,1.7792622E+17
821.00000,0.99500000,1.7833720E+17
822.00000,0.94900000,1.7872966E+17
823.00000,0.67100000,1.7900748E+17
824.00000,0.93200000,1.7939385E+17
825.00000,0.96700000,1.7979521E+17
826.00000,0.93100000,1.8018210E+17
827.00000,0.98200000,1.8059067E+17
828.00000,0.84700000,1.8094351E+17
829.00000,0.92700000,1.8133013E+17
830.00000,0.91300000,1.8171137E+17
831.00000,0.92100000,1.8209642E+17
832.00000,0.89200000,1.8246980E+17
833.00000,0.95400000,1.8286960E+17
834.00000,0.93100000,1.8326024E+17
835.00000,1.0000000,1.8368032E+17
836.00000,0.97000000,1.8408830E+17
837.00000,1.0100000,1.8451361E+17
838.00000,0.99600000,1.8493352E+17
839.00000,0.99800000,1.8535477E+17
840.00000,1.0100000,1.8578160E+17
841.00000,1.0100000,1.8620894E+17
842.00000,0.99400000,1.8663001E+17
843.00000,1.0000000,1.8705413E+17
844.00000,0.98300000,1.8747152E+17
845.00000,1.0100000,1.8790090E+17
846.00000,1.0200000,1.8833503E+17
847.00000,0.98900000,1.8875647E+17
848.00000,0.98900000,1.8917841E+17
849.00000,0.98300000,1.8959828E+17
850.00000,0.89100000,1.8997930E+17
